Cap(theor-act): [  6.323e-04 -   6.329e-04 =  -5.969e-07] | Step Loss (=Cap/k_fit): [ -0.020] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0077 + -0.0000 + -0.0048 =    -0.0126] @ 2026-02-18 21:18:14.604537 @ Step [1.5456e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.329e-04 =  -5.969e-07] | Step Loss (=Cap/k_fit): [ -0.020] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0077 + -0.0000 +  0.0000 =    -0.0077] @ 2026-02-18 21:18:15.234540 @ Step [1.5379e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.325e-04 =  -1.939e-07] | Step Loss (=Cap/k_fit): [ -0.007] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0025 + -0.0000 +  0.0028 =    +0.0002] @ 2026-02-18 21:18:15.859878 @ Step [1.5381e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.317e-04 =   6.121e-07] | Step Loss (=Cap/k_fit): [  0.021] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0079 + -0.0000 +  0.0055 =    +0.0134] @ 2026-02-18 21:18:16.483991 @ Step [1.5516e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.323e-04 =   8.052e-09] | Step Loss (=Cap/k_fit): [  0.000] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0001 + -0.0000 + -0.0041 =    -0.0040] @ 2026-02-18 21:18:17.115241 @ Step [1.5475e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.320e-04 =   3.101e-07] | Step Loss (=Cap/k_fit): [  0.011] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0040 + -0.0000 +  0.0021 =    +0.0061] @ 2026-02-18 21:18:17.748710 @ Step [1.5536e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.320e-04 =   3.101e-07] | Step Loss (=Cap/k_fit): [  0.011] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0040 + -0.0000 +  0.0000 =    +0.0040] @ 2026-02-18 21:18:18.366533 @ Step [1.5576e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.317e-04 =   6.121e-07] | Step Loss (=Cap/k_fit): [  0.021] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0079 + -0.0000 +  0.0021 =    +0.0100] @ 2026-02-18 21:18:19.004341 @ Step [1.5676e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.334e-04 =  -1.100e-06] | Step Loss (=Cap/k_fit): [ -0.038] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0143 + -0.0000 + -0.0117 =    -0.0260] @ 2026-02-18 21:18:19.622803 @ Step [1.5417e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.326e-04 =  -2.939e-07] | Step Loss (=Cap/k_fit): [ -0.010] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0038 + -0.0000 +  0.0055 =    +0.0017] @ 2026-02-18 21:18:20.238143 @ Step [1.5434e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.322e-04 =   1.081e-07] | Step Loss (=Cap/k_fit): [  0.004] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0014 + -0.0000 +  0.0027 =    +0.0041] @ 2026-02-18 21:18:20.854136 @ Step [1.5475e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.328e-04 =  -4.959e-07] | Step Loss (=Cap/k_fit): [ -0.017] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0064 + -0.0000 + -0.0041 =    -0.0106] @ 2026-02-18 21:18:21.471822 @ Step [1.5370e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.321e-04 =   2.091e-07] | Step Loss (=Cap/k_fit): [  0.007] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0027 + -0.0000 +  0.0048 =    +0.0075] @ 2026-02-18 21:18:22.102974 @ Step [1.5445e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.329e-04 =  -5.969e-07] | Step Loss (=Cap/k_fit): [ -0.020] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0077 + -0.0000 + -0.0055 =    -0.0132] @ 2026-02-18 21:18:22.730251 @ Step [1.5313e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.324e-04 =  -9.295e-08] | Step Loss (=Cap/k_fit): [ -0.003] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0012 + -0.0000 +  0.0034 =    +0.0022] @ 2026-02-18 21:18:23.359949 @ Step [1.5335e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.324e-04 =  -9.295e-08] | Step Loss (=Cap/k_fit): [ -0.003] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0012 + -0.0000 +  0.0000 =    -0.0012] @ 2026-02-18 21:18:23.980943 @ Step [1.5323e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.328e-04 =  -4.959e-07] | Step Loss (=Cap/k_fit): [ -0.017] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0064 + -0.0000 + -0.0028 =    -0.0092] @ 2026-02-18 21:18:24.599221 @ Step [1.5231e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.324e-04 =  -9.295e-08] | Step Loss (=Cap/k_fit): [ -0.003] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0012 + -0.0000 +  0.0028 =    +0.0015] @ 2026-02-18 21:18:25.214129 @ Step [1.5246e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.330e-04 =  -6.969e-07] | Step Loss (=Cap/k_fit): [ -0.024] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0090 + -0.0000 + -0.0041 =    -0.0132] @ 2026-02-18 21:18:25.832836 @ Step [1.5115e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.322e-04 =   1.081e-07] | Step Loss (=Cap/k_fit): [  0.004] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0014 + -0.0000 +  0.0055 =    +0.0069] @ 2026-02-18 21:18:26.449451 @ Step [1.5184e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.325e-04 =  -1.939e-07] | Step Loss (=Cap/k_fit): [ -0.007] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0025 + -0.0000 + -0.0021 =    -0.0046] @ 2026-02-18 21:18:27.085880 @ Step [1.5138e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.330e-04 =  -6.969e-07] | Step Loss (=Cap/k_fit): [ -0.024] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0090 + -0.0000 + -0.0034 =    -0.0125] @ 2026-02-18 21:18:27.712483 @ Step [1.5013e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.340e-04 =  -1.704e-06] | Step Loss (=Cap/k_fit): [ -0.058] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0221 + -0.0000 + -0.0069 =    -0.0290] @ 2026-02-18 21:18:28.340650 @ Step [1.4724e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.334e-04 =  -1.100e-06] | Step Loss (=Cap/k_fit): [ -0.038] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0143 + -0.0000 +  0.0041 =    -0.0101] @ 2026-02-18 21:18:28.969494 @ Step [1.4622e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.327e-04 =  -3.949e-07] | Step Loss (=Cap/k_fit): [ -0.013] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0051 + -0.0000 +  0.0048 =    -0.0003] @ 2026-02-18 21:18:29.601447 @ Step [1.4619e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.333e-04 =  -9.989e-07] | Step Loss (=Cap/k_fit): [ -0.034] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0130 + -0.0000 + -0.0041 =    -0.0171] @ 2026-02-18 21:18:30.246386 @ Step [1.4448e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.326e-04 =  -2.939e-07] | Step Loss (=Cap/k_fit): [ -0.010] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0038 + -0.0000 +  0.0048 =    +0.0010] @ 2026-02-18 21:18:30.866336 @ Step [1.4458e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.323e-04 =   8.052e-09] | Step Loss (=Cap/k_fit): [  0.000] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0001 + -0.0000 +  0.0021 =    +0.0022] @ 2026-02-18 21:18:31.497699 @ Step [1.4480e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.325e-04 =  -1.939e-07] | Step Loss (=Cap/k_fit): [ -0.007] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0025 + -0.0000 + -0.0014 =    -0.0039] @ 2026-02-18 21:18:32.124469 @ Step [1.4441e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.324e-04 =  -9.295e-08] | Step Loss (=Cap/k_fit): [ -0.003] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0012 + -0.0000 +  0.0007 =    -0.0005] @ 2026-02-18 21:18:32.752376 @ Step [1.4436e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.323e-04 =   8.052e-09] | Step Loss (=Cap/k_fit): [  0.000] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0001 + -0.0000 +  0.0007 =    +0.0008] @ 2026-02-18 21:18:33.377043 @ Step [1.4444e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.329e-04 =  -5.969e-07] | Step Loss (=Cap/k_fit): [ -0.020] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0077 + -0.0000 + -0.0041 =    -0.0119] @ 2026-02-18 21:18:34.008234 @ Step [1.4325e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.325e-04 =  -1.939e-07] | Step Loss (=Cap/k_fit): [ -0.007] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0025 + -0.0000 +  0.0028 =    +0.0002] @ 2026-02-18 21:18:34.628695 @ Step [1.4327e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.316e-04 =   7.131e-07] | Step Loss (=Cap/k_fit): [  0.024] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0092 + -0.0000 +  0.0062 =    +0.0154] @ 2026-02-18 21:18:35.250925 @ Step [1.4482e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.319e-04 =   4.111e-07] | Step Loss (=Cap/k_fit): [  0.014] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0053 + -0.0000 + -0.0021 =    +0.0033] @ 2026-02-18 21:18:35.879266 @ Step [1.4515e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.316e-04 =   7.131e-07] | Step Loss (=Cap/k_fit): [  0.024] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0092 + -0.0000 +  0.0021 =    +0.0113] @ 2026-02-18 21:18:36.506620 @ Step [1.4628e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.324e-04 =  -9.295e-08] | Step Loss (=Cap/k_fit): [ -0.003] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0012 + -0.0000 + -0.0055 =    -0.0067] @ 2026-02-18 21:18:37.137060 @ Step [1.4561e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.322e-04 =   1.081e-07] | Step Loss (=Cap/k_fit): [  0.004] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0014 + -0.0000 +  0.0014 =    +0.0028] @ 2026-02-18 21:18:37.765410 @ Step [1.4588e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.325e-04 =  -1.939e-07] | Step Loss (=Cap/k_fit): [ -0.007] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0025 + -0.0000 + -0.0021 =    -0.0046] @ 2026-02-18 21:18:38.384923 @ Step [1.4543e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.317e-04 =   6.121e-07] | Step Loss (=Cap/k_fit): [  0.021] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0079 + -0.0000 +  0.0055 =    +0.0134] @ 2026-02-18 21:18:39.004245 @ Step [1.4677e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.323e-04 =   8.052e-09] | Step Loss (=Cap/k_fit): [  0.000] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0001 + -0.0000 + -0.0041 =    -0.0040] @ 2026-02-18 21:18:39.619583 @ Step [1.4637e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.326e-04 =  -2.939e-07] | Step Loss (=Cap/k_fit): [ -0.010] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0038 + -0.0000 + -0.0021 =    -0.0059] @ 2026-02-18 21:18:40.238127 @ Step [1.4578e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.323e-04 =   8.052e-09] | Step Loss (=Cap/k_fit): [  0.000] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0001 + -0.0000 +  0.0021 =    +0.0022] @ 2026-02-18 21:18:40.863376 @ Step [1.4600e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.317e-04 =   6.121e-07] | Step Loss (=Cap/k_fit): [  0.021] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0079 + -0.0000 +  0.0041 =    +0.0121] @ 2026-02-18 21:18:41.480930 @ Step [1.4720e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.323e-04 =   8.052e-09] | Step Loss (=Cap/k_fit): [  0.000] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0001 + -0.0000 + -0.0041 =    -0.0040] @ 2026-02-18 21:18:42.116373 @ Step [1.4680e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.322e-04 =   1.081e-07] | Step Loss (=Cap/k_fit): [  0.004] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0014 + -0.0000 +  0.0007 =    +0.0021] @ 2026-02-18 21:18:42.748280 @ Step [1.4701e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.322e-04 =   1.081e-07] | Step Loss (=Cap/k_fit): [  0.004] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0014 + -0.0000 +  0.0000 =    +0.0014] @ 2026-02-18 21:18:43.366570 @ Step [1.4715e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.320e-04 =   3.101e-07] | Step Loss (=Cap/k_fit): [  0.011] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0040 + -0.0000 +  0.0014 =    +0.0054] @ 2026-02-18 21:18:43.983040 @ Step [1.4769e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.323e-04 =   8.052e-09] | Step Loss (=Cap/k_fit): [  0.000] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0001 + -0.0000 + -0.0021 =    -0.0020] @ 2026-02-18 21:18:44.611173 @ Step [1.4749e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.323e-04 =   8.052e-09] | Step Loss (=Cap/k_fit): [  0.000] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0001 + -0.0000 +  0.0000 =    +0.0001] @ 2026-02-18 21:18:45.229526 @ Step [1.4750e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.324e-04 =  -9.295e-08] | Step Loss (=Cap/k_fit): [ -0.003] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0012 + -0.0000 + -0.0007 =    -0.0019] @ 2026-02-18 21:18:45.855237 @ Step [1.4731e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.329e-04 =  -5.969e-07] | Step Loss (=Cap/k_fit): [ -0.020] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0077 + -0.0000 + -0.0034 =    -0.0112] @ 2026-02-18 21:18:46.482967 @ Step [1.4620e+00/1.5938e+00]
Cap(theor-act): [  6.323e-04 -   6.325e-04 =  -1.939e-07] | Step Loss (=Cap/k_fit): [ -0.007] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0025 + -0.0000 +  0.0028 =    +0.0002] @ 2026-02-18 21:18:47.115655 @ Step [1.4622e+00/1.5938e+00]
Cap(theor-act): [  6.332e-04 -   6.320e-04 =   1.226e-06] | Step Loss (=Cap/k_fit): [  0.042] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0159 + -0.0000 +  0.0097 =    +0.0256] @ 2026-02-18 21:18:47.755410 @ Step [1.6506e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.363e-04 =  -3.105e-06] | Step Loss (=Cap/k_fit): [ -0.106] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0403 + -0.0000 + -0.0296 =    -0.0698] @ 2026-02-18 21:18:48.374275 @ Step [1.5808e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.330e-04 =   2.187e-07] | Step Loss (=Cap/k_fit): [  0.007] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0028 + -0.0000 +  0.0227 =    +0.0255] @ 2026-02-18 21:18:48.991636 @ Step [1.6063e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.344e-04 =  -1.191e-06] | Step Loss (=Cap/k_fit): [ -0.041] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0154 + -0.0000 + -0.0096 =    -0.0251] @ 2026-02-18 21:18:49.618699 @ Step [1.5812e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.338e-04 =  -5.873e-07] | Step Loss (=Cap/k_fit): [ -0.020] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0076 + -0.0000 +  0.0041 =    -0.0035] @ 2026-02-18 21:18:50.247233 @ Step [1.5777e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.334e-04 =  -1.843e-07] | Step Loss (=Cap/k_fit): [ -0.006] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0024 + -0.0000 +  0.0028 =    +0.0004] @ 2026-02-18 21:18:50.872813 @ Step [1.5781e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.340e-04 =  -7.883e-07] | Step Loss (=Cap/k_fit): [ -0.027] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0102 + -0.0000 + -0.0041 =    -0.0143] @ 2026-02-18 21:18:51.517000 @ Step [1.5637e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.337e-04 =  -4.863e-07] | Step Loss (=Cap/k_fit): [ -0.017] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0063 + -0.0000 +  0.0021 =    -0.0042] @ 2026-02-18 21:18:52.148410 @ Step [1.5595e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.327e-04 =   5.207e-07] | Step Loss (=Cap/k_fit): [  0.018] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0068 + -0.0000 +  0.0069 =    +0.0136] @ 2026-02-18 21:18:52.767891 @ Step [1.5731e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.327e-04 =   5.207e-07] | Step Loss (=Cap/k_fit): [  0.018] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0068 + -0.0000 +  0.0000 =    +0.0068] @ 2026-02-18 21:18:53.386278 @ Step [1.5799e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.336e-04 =  -3.863e-07] | Step Loss (=Cap/k_fit): [ -0.013] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0050 + -0.0000 + -0.0062 =    -0.0112] @ 2026-02-18 21:18:54.003903 @ Step [1.5687e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.332e-04 =   1.673e-08] | Step Loss (=Cap/k_fit): [  0.001] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0002 + -0.0000 +  0.0028 =    +0.0030] @ 2026-02-18 21:18:54.637459 @ Step [1.5716e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.334e-04 =  -1.843e-07] | Step Loss (=Cap/k_fit): [ -0.006] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0024 + -0.0000 + -0.0014 =    -0.0038] @ 2026-02-18 21:18:55.260640 @ Step [1.5679e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.330e-04 =   2.187e-07] | Step Loss (=Cap/k_fit): [  0.007] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0028 + -0.0000 +  0.0028 =    +0.0056] @ 2026-02-18 21:18:55.896444 @ Step [1.5735e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.330e-04 =   2.187e-07] | Step Loss (=Cap/k_fit): [  0.007] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0028 + -0.0000 +  0.0000 =    +0.0028] @ 2026-02-18 21:18:56.510450 @ Step [1.5763e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.329e-04 =   3.187e-07] | Step Loss (=Cap/k_fit): [  0.011] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0041 + -0.0000 +  0.0007 =    +0.0048] @ 2026-02-18 21:18:57.141553 @ Step [1.5811e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.340e-04 =  -7.883e-07] | Step Loss (=Cap/k_fit): [ -0.027] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0102 + -0.0000 + -0.0076 =    -0.0178] @ 2026-02-18 21:18:57.760194 @ Step [1.5633e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.342e-04 =  -9.903e-07] | Step Loss (=Cap/k_fit): [ -0.034] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0128 + -0.0000 + -0.0014 =    -0.0142] @ 2026-02-18 21:18:58.395357 @ Step [1.5491e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.332e-04 =   1.673e-08] | Step Loss (=Cap/k_fit): [  0.001] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0002 + -0.0000 +  0.0069 =    +0.0071] @ 2026-02-18 21:18:59.011927 @ Step [1.5562e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.329e-04 =   3.187e-07] | Step Loss (=Cap/k_fit): [  0.011] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0041 + -0.0000 +  0.0021 =    +0.0062] @ 2026-02-18 21:18:59.640327 @ Step [1.5624e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.332e-04 =   1.673e-08] | Step Loss (=Cap/k_fit): [  0.001] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0002 + -0.0000 + -0.0021 =    -0.0018] @ 2026-02-18 21:19:00.269261 @ Step [1.5605e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.328e-04 =   4.197e-07] | Step Loss (=Cap/k_fit): [  0.014] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [ 0.0054 + -0.0000 +  0.0028 =    +0.0082] @ 2026-02-18 21:19:00.925150 @ Step [1.5687e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.339e-04 =  -6.883e-07] | Step Loss (=Cap/k_fit): [ -0.023] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0089 + -0.0000 + -0.0076 =    -0.0165] @ 2026-02-18 21:19:01.551940 @ Step [1.5523e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.334e-04 =  -1.843e-07] | Step Loss (=Cap/k_fit): [ -0.006] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0024 + -0.0000 +  0.0034 =    +0.0011] @ 2026-02-18 21:19:02.181929 @ Step [1.5533e+00/1.6250e+00]
Cap(theor-act): [  6.332e-04 -   6.338e-04 =  -5.873e-07] | Step Loss (=Cap/k_fit): [ -0.020] | Gains(P,I,D): [3.80e-01, 0.00e+00, 1.00e-01] | PID_Out(P+I+D): [-0.0076 + -0.0000 + -0.0028 =    -0.0104] @ 2026-02-18 21:19:02.801134 @ Step [1.5429e+00/1.6250e+00]
