[LOG] SCAN_PART Channel               : R
[LOG] SCAN_PART_1 (Forward 15 points) : k1 = 8.191e-06,	b1 = 1.697e-04
[LOG] SCAN_PART_2 (Backward 15 points): k2 = 8.212e-06,	b2 = 1.698e-04
[LOG] SCAN_TOTAL  (Symmetric)         : k_total = 8.201e-06,	b_total = 1.698e-04
[LOG] HYSTERESIS_AVG: Mean Delta_Cap  (dy) = 1.766e-07
[LOG] HYSTERESIS_AVG: Mean Delta_Step (dx) = 0.0215 steps
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.427e-07] | Step Loss (=Cap/k_fit): [ -0.030] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0089 +  0.0104 +  0.0002 =    +0.0016] @ 15:19:29 [PID ADJ        ] @ Step [6.1654e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.017e-07] | Step Loss (=Cap/k_fit): [ -0.012] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0037 +  0.0104 +  0.0002 =    +0.0069] @ 15:19:30 [PID ADJ        ] @ Step [6.1722e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.717e-07] | Step Loss (=Cap/k_fit): [ -0.021] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0063 +  0.0104 + -0.0001 =    +0.0040] @ 15:19:31 [PID ADJ        ] @ Step [6.1762e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.627e-07] | Step Loss (=Cap/k_fit): [ -0.032] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0096 +  0.0104 + -0.0002 =    +0.0006] @ 15:19:32 [PID ADJ        ] @ Step [6.1768e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.017e-07] | Step Loss (=Cap/k_fit): [ -0.025] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0074 +  0.0104 +  0.0001 =    +0.0031] @ 15:19:33 [PID ADJ        ] @ Step [6.1799e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.417e-07] | Step Loss (=Cap/k_fit): [ -0.017] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0052 +  0.0104 +  0.0001 =    +0.0053] @ 15:19:34 [PID ADJ        ] @ Step [6.1852e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.827e-07] | Step Loss (=Cap/k_fit): [ -0.034] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0103 +  0.0104 + -0.0002 =    -0.0002] @ 15:19:35 [PID ADJ        ] @ Step [6.1850e+00]
Cap(theor-act): [  1.698e-04 -   1.702e-04 =  -4.337e-07] | Step Loss (=Cap/k_fit): [ -0.053] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0159 +  0.0101 + -0.0003 =    -0.0060] @ 15:19:37 [PID ADJ        ] @ Step [6.1789e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.327e-07] | Step Loss (=Cap/k_fit): [ -0.028] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0085 +  0.0101 +  0.0003 =    +0.0019] @ 15:19:38 [PID ADJ        ] @ Step [6.1809e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.717e-07] | Step Loss (=Cap/k_fit): [ -0.021] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0063 +  0.0101 +  0.0001 =    +0.0039] @ 15:19:39 [PID ADJ        ] @ Step [6.1848e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.827e-07] | Step Loss (=Cap/k_fit): [ -0.034] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0103 +  0.0101 + -0.0002 =    -0.0004] @ 15:19:40 [PID ADJ        ] @ Step [6.1843e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -6.067e-08] | Step Loss (=Cap/k_fit): [ -0.007] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0022 +  0.0101 +  0.0004 =    +0.0083] @ 15:19:41 [PID ADJ        ] @ Step [6.1926e+00]
Cap(theor-act): [  1.698e-04 -   1.702e-04 =  -4.137e-07] | Step Loss (=Cap/k_fit): [ -0.050] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0151 +  0.0098 + -0.0006 =    -0.0059] @ 15:19:42 [PID ADJ        ] @ Step [6.1867e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.517e-07] | Step Loss (=Cap/k_fit): [ -0.018] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0055 +  0.0098 +  0.0004 =    +0.0047] @ 15:19:43 [PID ADJ        ] @ Step [6.1914e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.327e-07] | Step Loss (=Cap/k_fit): [ -0.041] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0122 +  0.0098 + -0.0003 =    -0.0026] @ 15:19:45 [PID ADJ        ] @ Step [6.1888e+00]
Cap(theor-act): [  1.698e-04 -   1.703e-04 =  -5.447e-07] | Step Loss (=Cap/k_fit): [ -0.066] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0199 +  0.0095 + -0.0004 =    -0.0108] @ 15:19:46 [PID ADJ        ] @ Step [6.1780e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.327e-07] | Step Loss (=Cap/k_fit): [ -0.028] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0085 +  0.0095 +  0.0005 =    +0.0015] @ 15:19:47 [PID ADJ        ] @ Step [6.1796e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.517e-07] | Step Loss (=Cap/k_fit): [ -0.018] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0055 +  0.0095 +  0.0001 =    +0.0041] @ 15:19:48 [PID ADJ        ] @ Step [6.1837e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.427e-07] | Step Loss (=Cap/k_fit): [ -0.042] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0125 +  0.0095 + -0.0003 =    -0.0033] @ 15:19:49 [PID ADJ        ] @ Step [6.1803e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.417e-07] | Step Loss (=Cap/k_fit): [ -0.017] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0052 +  0.0095 +  0.0003 =    +0.0047] @ 15:19:50 [PID ADJ        ] @ Step [6.1850e+00]
Cap(theor-act): [  1.698e-04 -   1.702e-04 =  -4.237e-07] | Step Loss (=Cap/k_fit): [ -0.052] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0155 +  0.0093 + -0.0005 =    -0.0067] @ 15:19:51 [PID ADJ        ] @ Step [6.1783e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.017e-07] | Step Loss (=Cap/k_fit): [ -0.025] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0074 +  0.0093 +  0.0004 =    +0.0023] @ 15:19:53 [PID ADJ        ] @ Step [6.1805e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.927e-07] | Step Loss (=Cap/k_fit): [ -0.036] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0107 +  0.0093 + -0.0002 =    -0.0016] @ 15:19:54 [PID ADJ        ] @ Step [6.1789e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.727e-07] | Step Loss (=Cap/k_fit): [ -0.033] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0100 +  0.0093 +  0.0000 =    -0.0007] @ 15:19:55 [PID ADJ        ] @ Step [6.1782e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.837e-07] | Step Loss (=Cap/k_fit): [ -0.047] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0140 +  0.0093 + -0.0002 =    -0.0050] @ 15:19:56 [PID ADJ        ] @ Step [6.1733e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.327e-07] | Step Loss (=Cap/k_fit): [ -0.028] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0085 +  0.0093 +  0.0003 =    +0.0010] @ 15:19:57 [PID ADJ        ] @ Step [6.1743e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.817e-07] | Step Loss (=Cap/k_fit): [ -0.022] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0066 +  0.0093 +  0.0001 =    +0.0027] @ 15:19:58 [PID ADJ        ] @ Step [6.1769e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.227e-07] | Step Loss (=Cap/k_fit): [ -0.039] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0118 +  0.0093 + -0.0002 =    -0.0028] @ 15:19:59 [PID ADJ        ] @ Step [6.1742e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.227e-07] | Step Loss (=Cap/k_fit): [ -0.039] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0118 +  0.0093 +  0.0000 =    -0.0026] @ 15:20:00 [PID ADJ        ] @ Step [6.1716e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.027e-07] | Step Loss (=Cap/k_fit): [ -0.037] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0111 +  0.0093 +  0.0000 =    -0.0018] @ 15:20:02 [PID ADJ        ] @ Step [6.1698e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.327e-07] | Step Loss (=Cap/k_fit): [ -0.028] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0085 +  0.0093 +  0.0001 =    +0.0009] @ 15:20:03 [PID ADJ        ] @ Step [6.1707e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.017e-07] | Step Loss (=Cap/k_fit): [ -0.025] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0074 +  0.0093 +  0.0001 =    +0.0019] @ 15:20:04 [PID ADJ        ] @ Step [6.1726e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.917e-07] | Step Loss (=Cap/k_fit): [ -0.023] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0070 +  0.0093 +  0.0000 =    +0.0023] @ 15:20:05 [PID ADJ        ] @ Step [6.1749e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.427e-07] | Step Loss (=Cap/k_fit): [ -0.042] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0125 +  0.0093 + -0.0003 =    -0.0035] @ 15:20:06 [PID ADJ        ] @ Step [6.1713e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.017e-07] | Step Loss (=Cap/k_fit): [ -0.025] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0074 +  0.0093 +  0.0002 =    +0.0021] @ 15:20:07 [PID ADJ        ] @ Step [6.1734e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.317e-07] | Step Loss (=Cap/k_fit): [ -0.016] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0048 +  0.0093 +  0.0001 =    +0.0046] @ 15:20:08 [PID ADJ        ] @ Step [6.1780e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.617e-07] | Step Loss (=Cap/k_fit): [ -0.020] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0059 +  0.0093 + -0.0001 =    +0.0033] @ 15:20:10 [PID ADJ        ] @ Step [6.1813e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.917e-07] | Step Loss (=Cap/k_fit): [ -0.023] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0070 +  0.0093 + -0.0001 =    +0.0022] @ 15:20:11 [PID ADJ        ] @ Step [6.1835e+00]
Cap(theor-act): [  1.698e-04 -   1.702e-04 =  -4.137e-07] | Step Loss (=Cap/k_fit): [ -0.050] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0151 +  0.0090 + -0.0004 =    -0.0065] @ 15:20:12 [PID ADJ        ] @ Step [6.1770e+00]
Cap(theor-act): [  1.698e-04 -   1.703e-04 =  -5.347e-07] | Step Loss (=Cap/k_fit): [ -0.065] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0196 +  0.0087 + -0.0002 =    -0.0111] @ 15:20:13 [PID ADJ        ] @ Step [6.1659e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.027e-07] | Step Loss (=Cap/k_fit): [ -0.037] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0111 +  0.0087 +  0.0004 =    -0.0020] @ 15:20:14 [PID ADJ        ] @ Step [6.1639e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.917e-07] | Step Loss (=Cap/k_fit): [ -0.023] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0070 +  0.0087 +  0.0002 =    +0.0019] @ 15:20:15 [PID ADJ        ] @ Step [6.1657e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.017e-07] | Step Loss (=Cap/k_fit): [ -0.025] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0074 +  0.0087 + -0.0000 =    +0.0013] @ 15:20:16 [PID ADJ        ] @ Step [6.1670e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.127e-07] | Step Loss (=Cap/k_fit): [ -0.038] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0114 +  0.0087 + -0.0002 =    -0.0030] @ 15:20:18 [PID ADJ        ] @ Step [6.1641e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.717e-07] | Step Loss (=Cap/k_fit): [ -0.021] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0063 +  0.0087 +  0.0002 =    +0.0026] @ 15:20:19 [PID ADJ        ] @ Step [6.1667e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.627e-07] | Step Loss (=Cap/k_fit): [ -0.032] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0096 +  0.0087 + -0.0002 =    -0.0011] @ 15:20:20 [PID ADJ        ] @ Step [6.1656e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.627e-07] | Step Loss (=Cap/k_fit): [ -0.032] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0096 +  0.0087 +  0.0000 =    -0.0009] @ 15:20:21 [PID ADJ        ] @ Step [6.1647e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -8.167e-08] | Step Loss (=Cap/k_fit): [ -0.010] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0030 +  0.0087 +  0.0003 =    +0.0060] @ 15:20:22 [PID ADJ        ] @ Step [6.1707e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.617e-07] | Step Loss (=Cap/k_fit): [ -0.020] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0059 +  0.0087 + -0.0001 =    +0.0026] @ 15:20:23 [PID ADJ        ] @ Step [6.1733e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.727e-07] | Step Loss (=Cap/k_fit): [ -0.033] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0100 +  0.0087 + -0.0002 =    -0.0015] @ 15:20:24 [PID ADJ        ] @ Step [6.1718e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.617e-07] | Step Loss (=Cap/k_fit): [ -0.020] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0059 +  0.0087 +  0.0002 =    +0.0030] @ 15:20:26 [PID ADJ        ] @ Step [6.1748e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.617e-07] | Step Loss (=Cap/k_fit): [ -0.020] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0059 +  0.0087 +  0.0000 =    +0.0028] @ 15:20:27 [PID ADJ        ] @ Step [6.1775e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.217e-07] | Step Loss (=Cap/k_fit): [ -0.015] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0045 +  0.0087 +  0.0001 =    +0.0043] @ 15:20:28 [PID ADJ        ] @ Step [6.1818e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -1.067e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0004 +  0.0087 +  0.0002 =    +0.0085] @ 15:20:29 [PID ADJ        ] @ Step [6.1903e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.227e-07] | Step Loss (=Cap/k_fit): [ -0.027] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0081 +  0.0087 + -0.0004 =    +0.0002] @ 15:20:30 [PID ADJ        ] @ Step [6.1905e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.737e-07] | Step Loss (=Cap/k_fit): [ -0.046] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0137 +  0.0087 + -0.0003 =    -0.0053] @ 15:20:31 [PID ADJ        ] @ Step [6.1852e+00]
Cap(theor-act): [  1.698e-04 -   1.702e-04 =  -4.237e-07] | Step Loss (=Cap/k_fit): [ -0.052] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0155 +  0.0084 + -0.0001 =    -0.0072] @ 15:20:32 [PID ADJ        ] @ Step [6.1780e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.227e-07] | Step Loss (=Cap/k_fit): [ -0.027] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0081 +  0.0084 +  0.0003 =    +0.0006] @ 15:20:34 [PID ADJ        ] @ Step [6.1787e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.937e-07] | Step Loss (=Cap/k_fit): [ -0.048] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0144 +  0.0084 + -0.0003 =    -0.0063] @ 15:20:35 [PID ADJ        ] @ Step [6.1724e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.327e-07] | Step Loss (=Cap/k_fit): [ -0.041] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0122 +  0.0084 +  0.0001 =    -0.0036] @ 15:20:36 [PID ADJ        ] @ Step [6.1687e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.117e-07] | Step Loss (=Cap/k_fit): [ -0.014] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0041 +  0.0084 +  0.0004 =    +0.0047] @ 15:20:37 [PID ADJ        ] @ Step [6.1734e+00]
Cap(theor-act): [  1.698e-04 -   1.697e-04 =   9.329e-09] | Step Loss (=Cap/k_fit): [  0.001] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [ 0.0003 +  0.0084 +  0.0002 =    +0.0090] @ 15:20:38 [PID ADJ        ] @ Step [6.1824e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.227e-07] | Step Loss (=Cap/k_fit): [ -0.039] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0118 +  0.0084 + -0.0006 =    -0.0040] @ 15:20:39 [PID ADJ        ] @ Step [6.1784e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.317e-07] | Step Loss (=Cap/k_fit): [ -0.016] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0048 +  0.0084 +  0.0003 =    +0.0039] @ 15:20:40 [PID ADJ        ] @ Step [6.1824e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.327e-07] | Step Loss (=Cap/k_fit): [ -0.041] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0122 +  0.0084 + -0.0003 =    -0.0041] @ 15:20:42 [PID ADJ        ] @ Step [6.1783e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.617e-07] | Step Loss (=Cap/k_fit): [ -0.020] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0059 +  0.0084 +  0.0003 =    +0.0028] @ 15:20:43 [PID ADJ        ] @ Step [6.1811e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.027e-07] | Step Loss (=Cap/k_fit): [ -0.037] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0111 +  0.0084 + -0.0002 =    -0.0029] @ 15:20:44 [PID ADJ        ] @ Step [6.1782e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.017e-07] | Step Loss (=Cap/k_fit): [ -0.025] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0074 +  0.0084 +  0.0002 =    +0.0012] @ 15:20:45 [PID ADJ        ] @ Step [6.1794e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.917e-07] | Step Loss (=Cap/k_fit): [ -0.023] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0070 +  0.0084 +  0.0000 =    +0.0014] @ 15:20:46 [PID ADJ        ] @ Step [6.1808e+00]
Cap(theor-act): [  1.698e-04 -   1.702e-04 =  -4.437e-07] | Step Loss (=Cap/k_fit): [ -0.054] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0162 +  0.0081 + -0.0004 =    -0.0085] @ 15:20:47 [PID ADJ        ] @ Step [6.1723e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.627e-07] | Step Loss (=Cap/k_fit): [ -0.032] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0096 +  0.0081 +  0.0003 =    -0.0012] @ 15:20:48 [PID ADJ        ] @ Step [6.1711e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -1.067e-08] | Step Loss (=Cap/k_fit): [ -0.001] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0004 +  0.0081 +  0.0004 =    +0.0082] @ 15:20:50 [PID ADJ        ] @ Step [6.1793e+00]
Cap(theor-act): [  1.698e-04 -   1.698e-04 =  -6.067e-08] | Step Loss (=Cap/k_fit): [ -0.007] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0022 +  0.0081 + -0.0001 =    +0.0058] @ 15:20:51 [PID ADJ        ] @ Step [6.1852e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.017e-07] | Step Loss (=Cap/k_fit): [ -0.012] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0037 +  0.0081 + -0.0001 =    +0.0044] @ 15:20:52 [PID ADJ        ] @ Step [6.1895e+00]
Cap(theor-act): [  1.698e-04 -   1.702e-04 =  -4.937e-07] | Step Loss (=Cap/k_fit): [ -0.060] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0181 +  0.0078 + -0.0007 =    -0.0109] @ 15:20:53 [PID ADJ        ] @ Step [6.1786e+00]
Cap(theor-act): [  1.698e-04 -   1.701e-04 =  -3.127e-07] | Step Loss (=Cap/k_fit): [ -0.038] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0114 +  0.0078 +  0.0003 =    -0.0033] @ 15:20:54 [PID ADJ        ] @ Step [6.1754e+00]
Cap(theor-act): [  1.698e-04 -   1.702e-04 =  -4.437e-07] | Step Loss (=Cap/k_fit): [ -0.054] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0162 +  0.0076 + -0.0002 =    -0.0089] @ 15:20:55 [PID ADJ        ] @ Step [6.1665e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.427e-07] | Step Loss (=Cap/k_fit): [ -0.030] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0089 +  0.0076 +  0.0003 =    -0.0010] @ 15:20:56 [PID ADJ        ] @ Step [6.1655e+00]
Cap(theor-act): [  1.698e-04 -   1.699e-04 =  -1.717e-07] | Step Loss (=Cap/k_fit): [ -0.021] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0063 +  0.0076 +  0.0001 =    +0.0014] @ 15:20:58 [PID ADJ        ] @ Step [6.1669e+00]
Cap(theor-act): [  1.698e-04 -   1.700e-04 =  -2.527e-07] | Step Loss (=Cap/k_fit): [ -0.031] | Gains(P,I,D): [3.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0092 +  0.0076 + -0.0001 =    -0.0018] @ 15:20:59 [PID ADJ        ] @ Step [6.1651e+00]
