[LOG] SCAN_PART Channel               : R
[LOG] SCAN_PART_1 (Forward 15 points) : k1 = 8.159e-06,	b1 = 1.678e-04
[LOG] SCAN_PART_2 (Backward 15 points): k2 = 8.184e-06,	b2 = 1.675e-04
[LOG] SCAN_TOTAL  (Symmetric)         : k_total = 8.171e-06,	b_total = 1.676e-04
[LOG] HYSTERESIS_AVG: Mean Delta_Cap  (dy) = 2.725e-07
[LOG] HYSTERESIS_AVG: Mean Delta_Step (dx) = 0.0334 steps
Cap(theor-act): [  1.983e-04 -   1.595e-04 =   3.878e-05] | Step Loss (=Cap/k_fit): [  4.746] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 02:24:50 [PID PAUSED     ] @ Step [5.0000e+00]
Cap(theor-act): [  1.983e-04 -   1.594e-04 =   3.889e-05] | Step Loss (=Cap/k_fit): [  4.760] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 02:24:51 [PID PAUSED     ] @ Step [5.0000e+00]
Cap(theor-act): [  1.983e-04 -   1.595e-04 =   3.880e-05] | Step Loss (=Cap/k_fit): [  4.748] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 02:24:52 [PID PAUSED     ] @ Step [5.0000e+00]
Cap(theor-act): [  1.983e-04 -   1.593e-04 =   3.891e-05] | Step Loss (=Cap/k_fit): [  4.762] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 02:24:53 [PID PAUSED     ] @ Step [5.0000e+00]
Cap(theor-act): [  1.983e-04 -   1.594e-04 =   3.883e-05] | Step Loss (=Cap/k_fit): [  4.752] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 02:24:54 [PID PAUSED     ] @ Step [5.0000e+00]
Cap(theor-act): [  1.983e-04 -   1.592e-04 =   3.907e-05] | Step Loss (=Cap/k_fit): [  4.782] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 02:24:55 [PID PAUSED     ] @ Step [5.0000e+00]
Cap(theor-act): [  1.983e-04 -   1.592e-04 =   3.900e-05] | Step Loss (=Cap/k_fit): [  4.773] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 02:24:56 [PID PAUSED     ] @ Step [5.0000e+00]
Cap(theor-act): [  1.983e-04 -   1.593e-04 =   3.897e-05] | Step Loss (=Cap/k_fit): [  4.769] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 02:24:58 [PID PAUSED     ] @ Step [5.0000e+00]
Cap(theor-act): [  1.983e-04 -   1.591e-04 =   3.911e-05] | Step Loss (=Cap/k_fit): [  4.787] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [ 0.0000 +  0.0000 +  0.0000 =    +0.0000] @ 02:24:59 [PID PAUSED     ] @ Step [5.0000e+00]
Cap(theor-act): [  1.983e-04 -   1.592e-04 =   3.901e-05] | Step Loss (=Cap/k_fit): [  4.774] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [ 0.9549 +  0.0239 +  0.0668 =    +1.0456] @ 02:25:00 [PID ADJ        ] @ Step [6.0456e+00]
Cap(theor-act): [  1.983e-04 -   1.675e-04 =   3.071e-05] | Step Loss (=Cap/k_fit): [  3.759] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [ 0.7518 +  0.0427 + -0.0142 =    +0.7802] @ 02:25:01 [PID ADJ        ] @ Step [6.8258e+00]
Cap(theor-act): [  1.983e-04 -   1.749e-04 =   2.334e-05] | Step Loss (=Cap/k_fit): [  2.857] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [ 0.5713 +  0.0569 + -0.0126 =    +0.6156] @ 02:25:02 [PID ADJ        ] @ Step [7.4414e+00]
Cap(theor-act): [  1.983e-04 -   1.797e-04 =   1.860e-05] | Step Loss (=Cap/k_fit): [  2.276] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [ 0.4552 +  0.0683 + -0.0081 =    +0.5154] @ 02:25:03 [PID ADJ        ] @ Step [7.9568e+00]
Cap(theor-act): [  1.983e-04 -   1.838e-04 =   1.442e-05] | Step Loss (=Cap/k_fit): [  1.765] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [ 0.3529 +  0.0772 + -0.0072 =    +0.4229] @ 02:25:04 [PID ADJ        ] @ Step [8.3797e+00]
Cap(theor-act): [  1.983e-04 -   1.867e-04 =   1.159e-05] | Step Loss (=Cap/k_fit): [  1.418] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [ 0.2837 +  0.0842 + -0.0048 =    +0.3631] @ 02:25:06 [PID ADJ        ] @ Step [8.7428e+00]
Cap(theor-act): [  1.983e-04 -   1.899e-04 =   8.397e-06] | Step Loss (=Cap/k_fit): [  1.028] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [ 0.2055 +  0.0894 + -0.0055 =    +0.2894] @ 02:25:07 [PID ADJ        ] @ Step [9.0322e+00]
Cap(theor-act): [  1.983e-04 -   1.921e-04 =   6.171e-06] | Step Loss (=Cap/k_fit): [  0.755] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [ 0.1510 +  0.0932 + -0.0038 =    +0.2404] @ 02:25:08 [PID ADJ        ] @ Step [9.2726e+00]
Cap(theor-act): [  1.983e-04 -   1.939e-04 =   4.388e-06] | Step Loss (=Cap/k_fit): [  0.537] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [ 0.1074 +  0.0958 + -0.0031 =    +0.2002] @ 02:25:09 [PID ADJ        ] @ Step [9.4728e+00]
Cap(theor-act): [  1.983e-04 -   1.959e-04 =   2.374e-06] | Step Loss (=Cap/k_fit): [  0.291] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [ 0.0581 +  0.0973 + -0.0035 =    +0.1520] @ 02:25:10 [PID ADJ        ] @ Step [9.6248e+00]
Cap(theor-act): [  1.983e-04 -   1.969e-04 =   1.367e-06] | Step Loss (=Cap/k_fit): [  0.167] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [ 0.0335 +  0.0981 + -0.0017 =    +0.1299] @ 02:25:11 [PID ADJ        ] @ Step [9.7546e+00]
Cap(theor-act): [  1.983e-04 -   1.989e-04 =  -6.969e-07] | Step Loss (=Cap/k_fit): [ -0.085] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0171 +  0.0977 + -0.0035 =    +0.0771] @ 02:25:12 [PID ADJ        ] @ Step [9.8318e+00]
Cap(theor-act): [  1.983e-04 -   2.001e-04 =  -1.866e-06] | Step Loss (=Cap/k_fit): [ -0.228] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0457 +  0.0966 + -0.0020 =    +0.0489] @ 02:25:14 [PID ADJ        ] @ Step [9.8807e+00]
Cap(theor-act): [  1.983e-04 -   2.003e-04 =  -2.097e-06] | Step Loss (=Cap/k_fit): [ -0.257] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0513 +  0.0953 + -0.0004 =    +0.0436] @ 02:25:15 [PID ADJ        ] @ Step [9.9242e+00]
Cap(theor-act): [  1.983e-04 -   2.004e-04 =  -2.188e-06] | Step Loss (=Cap/k_fit): [ -0.268] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0535 +  0.0939 + -0.0002 =    +0.0402] @ 02:25:16 [PID ADJ        ] @ Step [9.9644e+00]
Cap(theor-act): [  1.983e-04 -   2.005e-04 =  -2.208e-06] | Step Loss (=Cap/k_fit): [ -0.270] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0540 +  0.0926 + -0.0000 =    +0.0385] @ 02:25:17 [PID ADJ        ] @ Step [1.0003e+01]
Cap(theor-act): [  1.983e-04 -   2.005e-04 =  -2.278e-06] | Step Loss (=Cap/k_fit): [ -0.279] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0558 +  0.0912 + -0.0001 =    +0.0353] @ 02:25:18 [PID ADJ        ] @ Step [1.0038e+01]
Cap(theor-act): [  1.983e-04 -   2.007e-04 =  -2.399e-06] | Step Loss (=Cap/k_fit): [ -0.294] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0587 +  0.0897 + -0.0002 =    +0.0308] @ 02:25:19 [PID ADJ        ] @ Step [1.0069e+01]
Cap(theor-act): [  1.983e-04 -   2.009e-04 =  -2.641e-06] | Step Loss (=Cap/k_fit): [ -0.323] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0646 +  0.0881 + -0.0004 =    +0.0231] @ 02:25:20 [PID ADJ        ] @ Step [1.0092e+01]
Cap(theor-act): [  1.983e-04 -   2.009e-04 =  -2.651e-06] | Step Loss (=Cap/k_fit): [ -0.324] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0649 +  0.0865 + -0.0000 =    +0.0216] @ 02:25:22 [PID ADJ        ] @ Step [1.0114e+01]
Cap(theor-act): [  1.983e-04 -   2.007e-04 =  -2.409e-06] | Step Loss (=Cap/k_fit): [ -0.295] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0590 +  0.0850 +  0.0004 =    +0.0265] @ 02:25:23 [PID ADJ        ] @ Step [1.0140e+01]
Cap(theor-act): [  1.983e-04 -   2.010e-04 =  -2.792e-06] | Step Loss (=Cap/k_fit): [ -0.342] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0683 +  0.0833 + -0.0007 =    +0.0143] @ 02:25:24 [PID ADJ        ] @ Step [1.0155e+01]
Cap(theor-act): [  1.983e-04 -   2.013e-04 =  -3.014e-06] | Step Loss (=Cap/k_fit): [ -0.369] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0738 +  0.0815 + -0.0004 =    +0.0073] @ 02:25:25 [PID ADJ        ] @ Step [1.0162e+01]
Cap(theor-act): [  1.983e-04 -   2.013e-04 =  -3.034e-06] | Step Loss (=Cap/k_fit): [ -0.371] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0743 +  0.0796 + -0.0000 =    +0.0053] @ 02:25:26 [PID ADJ        ] @ Step [1.0167e+01]
Cap(theor-act): [  1.983e-04 -   2.014e-04 =  -3.175e-06] | Step Loss (=Cap/k_fit): [ -0.389] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0777 +  0.0777 + -0.0002 =    -0.0003] @ 02:25:27 [PID ADJ        ] @ Step [1.0167e+01]
Cap(theor-act): [  1.983e-04 -   2.012e-04 =  -2.933e-06] | Step Loss (=Cap/k_fit): [ -0.359] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0718 +  0.0759 +  0.0004 =    +0.0045] @ 02:25:28 [PID ADJ        ] @ Step [1.0171e+01]
Cap(theor-act): [  1.983e-04 -   2.014e-04 =  -3.104e-06] | Step Loss (=Cap/k_fit): [ -0.380] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0760 +  0.0740 + -0.0003 =    -0.0023] @ 02:25:30 [PID ADJ        ] @ Step [1.0169e+01]
Cap(theor-act): [  1.983e-04 -   2.010e-04 =  -2.752e-06] | Step Loss (=Cap/k_fit): [ -0.337] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0674 +  0.0723 +  0.0006 =    +0.0055] @ 02:25:31 [PID ADJ        ] @ Step [1.0175e+01]
Cap(theor-act): [  1.983e-04 -   2.010e-04 =  -2.711e-06] | Step Loss (=Cap/k_fit): [ -0.332] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0664 +  0.0706 +  0.0001 =    +0.0043] @ 02:25:32 [PID ADJ        ] @ Step [1.0179e+01]
Cap(theor-act): [  1.983e-04 -   2.012e-04 =  -2.923e-06] | Step Loss (=Cap/k_fit): [ -0.358] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0715 +  0.0688 + -0.0004 =    -0.0031] @ 02:25:33 [PID ADJ        ] @ Step [1.0176e+01]
Cap(theor-act): [  1.983e-04 -   2.013e-04 =  -3.074e-06] | Step Loss (=Cap/k_fit): [ -0.376] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0752 +  0.0670 + -0.0003 =    -0.0085] @ 02:25:34 [PID ADJ        ] @ Step [1.0167e+01]
Cap(theor-act): [  1.983e-04 -   2.013e-04 =  -3.014e-06] | Step Loss (=Cap/k_fit): [ -0.369] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0738 +  0.0651 +  0.0001 =    -0.0085] @ 02:25:35 [PID ADJ        ] @ Step [1.0159e+01]
Cap(theor-act): [  1.983e-04 -   2.013e-04 =  -3.054e-06] | Step Loss (=Cap/k_fit): [ -0.374] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0747 +  0.0632 + -0.0001 =    -0.0116] @ 02:25:36 [PID ADJ        ] @ Step [1.0147e+01]
Cap(theor-act): [  1.983e-04 -   2.010e-04 =  -2.772e-06] | Step Loss (=Cap/k_fit): [ -0.339] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0678 +  0.0616 +  0.0005 =    -0.0058] @ 02:25:38 [PID ADJ        ] @ Step [1.0141e+01]
Cap(theor-act): [  1.983e-04 -   2.010e-04 =  -2.782e-06] | Step Loss (=Cap/k_fit): [ -0.340] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0681 +  0.0598 + -0.0000 =    -0.0083] @ 02:25:39 [PID ADJ        ] @ Step [1.0133e+01]
Cap(theor-act): [  1.983e-04 -   2.011e-04 =  -2.802e-06] | Step Loss (=Cap/k_fit): [ -0.343] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0686 +  0.0581 + -0.0000 =    -0.0105] @ 02:25:40 [PID ADJ        ] @ Step [1.0123e+01]
Cap(theor-act): [  1.983e-04 -   2.010e-04 =  -2.711e-06] | Step Loss (=Cap/k_fit): [ -0.332] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0664 +  0.0565 +  0.0002 =    -0.0097] @ 02:25:41 [PID ADJ        ] @ Step [1.0113e+01]
Cap(theor-act): [  1.983e-04 -   2.009e-04 =  -2.651e-06] | Step Loss (=Cap/k_fit): [ -0.324] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0649 +  0.0549 +  0.0001 =    -0.0099] @ 02:25:42 [PID ADJ        ] @ Step [1.0103e+01]
Cap(theor-act): [  1.983e-04 -   2.009e-04 =  -2.661e-06] | Step Loss (=Cap/k_fit): [ -0.326] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0651 +  0.0532 + -0.0000 =    -0.0119] @ 02:25:43 [PID ADJ        ] @ Step [1.0091e+01]
Cap(theor-act): [  1.983e-04 -   2.005e-04 =  -2.289e-06] | Step Loss (=Cap/k_fit): [ -0.280] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0560 +  0.0518 +  0.0006 =    -0.0036] @ 02:25:44 [PID ADJ        ] @ Step [1.0088e+01]
Cap(theor-act): [  1.983e-04 -   2.008e-04 =  -2.510e-06] | Step Loss (=Cap/k_fit): [ -0.307] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0614 +  0.0503 + -0.0004 =    -0.0115] @ 02:25:46 [PID ADJ        ] @ Step [1.0076e+01]
Cap(theor-act): [  1.983e-04 -   2.009e-04 =  -2.651e-06] | Step Loss (=Cap/k_fit): [ -0.324] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0649 +  0.0487 + -0.0002 =    -0.0165] @ 02:25:47 [PID ADJ        ] @ Step [1.0060e+01]
Cap(theor-act): [  1.983e-04 -   2.008e-04 =  -2.500e-06] | Step Loss (=Cap/k_fit): [ -0.306] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0612 +  0.0471 +  0.0003 =    -0.0138] @ 02:25:48 [PID ADJ        ] @ Step [1.0046e+01]
Cap(theor-act): [  1.983e-04 -   2.007e-04 =  -2.409e-06] | Step Loss (=Cap/k_fit): [ -0.295] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0590 +  0.0457 +  0.0002 =    -0.0131] @ 02:25:49 [PID ADJ        ] @ Step [1.0033e+01]
Cap(theor-act): [  1.983e-04 -   2.004e-04 =  -2.188e-06] | Step Loss (=Cap/k_fit): [ -0.268] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0535 +  0.0443 +  0.0004 =    -0.0088] @ 02:25:50 [PID ADJ        ] @ Step [1.0024e+01]
Cap(theor-act): [  1.983e-04 -   2.004e-04 =  -2.137e-06] | Step Loss (=Cap/k_fit): [ -0.262] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0523 +  0.0430 +  0.0001 =    -0.0092] @ 02:25:51 [PID ADJ        ] @ Step [1.0015e+01]
Cap(theor-act): [  1.983e-04 -   2.007e-04 =  -2.440e-06] | Step Loss (=Cap/k_fit): [ -0.299] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0597 +  0.0415 + -0.0005 =    -0.0187] @ 02:25:52 [PID ADJ        ] @ Step [9.9960e+00]
Cap(theor-act): [  1.983e-04 -   2.008e-04 =  -2.540e-06] | Step Loss (=Cap/k_fit): [ -0.311] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0622 +  0.0400 + -0.0002 =    -0.0224] @ 02:25:53 [PID ADJ        ] @ Step [9.9736e+00]
Cap(theor-act): [  1.983e-04 -   2.006e-04 =  -2.319e-06] | Step Loss (=Cap/k_fit): [ -0.284] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0568 +  0.0386 +  0.0004 =    -0.0178] @ 02:25:55 [PID ADJ        ] @ Step [9.9558e+00]
Cap(theor-act): [  1.983e-04 -   2.005e-04 =  -2.268e-06] | Step Loss (=Cap/k_fit): [ -0.278] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0555 +  0.0372 +  0.0001 =    -0.0183] @ 02:25:56 [PID ADJ        ] @ Step [9.9375e+00]
Cap(theor-act): [  1.983e-04 -   2.004e-04 =  -2.168e-06] | Step Loss (=Cap/k_fit): [ -0.265] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0531 +  0.0358 +  0.0002 =    -0.0171] @ 02:25:57 [PID ADJ        ] @ Step [9.9204e+00]
Cap(theor-act): [  1.983e-04 -   2.002e-04 =  -1.916e-06] | Step Loss (=Cap/k_fit): [ -0.234] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0469 +  0.0347 +  0.0004 =    -0.0118] @ 02:25:58 [PID ADJ        ] @ Step [9.9087e+00]
Cap(theor-act): [  1.983e-04 -   2.001e-04 =  -1.835e-06] | Step Loss (=Cap/k_fit): [ -0.225] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0449 +  0.0335 +  0.0001 =    -0.0112] @ 02:25:59 [PID ADJ        ] @ Step [9.8974e+00]
Cap(theor-act): [  1.983e-04 -   2.002e-04 =  -1.966e-06] | Step Loss (=Cap/k_fit): [ -0.241] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0481 +  0.0323 + -0.0002 =    -0.0160] @ 02:26:00 [PID ADJ        ] @ Step [9.8814e+00]
Cap(theor-act): [  1.983e-04 -   2.000e-04 =  -1.765e-06] | Step Loss (=Cap/k_fit): [ -0.216] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0432 +  0.0313 +  0.0003 =    -0.0116] @ 02:26:01 [PID ADJ        ] @ Step [9.8698e+00]
Cap(theor-act): [  1.983e-04 -   2.000e-04 =  -1.725e-06] | Step Loss (=Cap/k_fit): [ -0.211] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0422 +  0.0302 +  0.0001 =    -0.0119] @ 02:26:03 [PID ADJ        ] @ Step [9.8579e+00]
Cap(theor-act): [  1.983e-04 -   1.999e-04 =  -1.624e-06] | Step Loss (=Cap/k_fit): [ -0.199] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0397 +  0.0292 +  0.0002 =    -0.0104] @ 02:26:04 [PID ADJ        ] @ Step [9.8475e+00]
Cap(theor-act): [  1.983e-04 -   1.997e-04 =  -1.493e-06] | Step Loss (=Cap/k_fit): [ -0.183] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0365 +  0.0283 +  0.0002 =    -0.0080] @ 02:26:05 [PID ADJ        ] @ Step [9.8395e+00]
Cap(theor-act): [  1.983e-04 -   1.995e-04 =  -1.271e-06] | Step Loss (=Cap/k_fit): [ -0.156] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0311 +  0.0275 +  0.0004 =    -0.0032] @ 02:26:06 [PID ADJ        ] @ Step [9.8363e+00]
Cap(theor-act): [  1.983e-04 -   1.998e-04 =  -1.503e-06] | Step Loss (=Cap/k_fit): [ -0.184] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0368 +  0.0266 + -0.0004 =    -0.0106] @ 02:26:07 [PID ADJ        ] @ Step [9.8257e+00]
Cap(theor-act): [  1.983e-04 -   1.997e-04 =  -1.412e-06] | Step Loss (=Cap/k_fit): [ -0.173] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0346 +  0.0257 +  0.0002 =    -0.0087] @ 02:26:08 [PID ADJ        ] @ Step [9.8170e+00]
Cap(theor-act): [  1.983e-04 -   1.997e-04 =  -1.412e-06] | Step Loss (=Cap/k_fit): [ -0.173] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0346 +  0.0249 +  0.0000 =    -0.0097] @ 02:26:09 [PID ADJ        ] @ Step [9.8074e+00]
Cap(theor-act): [  1.983e-04 -   1.995e-04 =  -1.251e-06] | Step Loss (=Cap/k_fit): [ -0.153] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0306 +  0.0241 +  0.0003 =    -0.0062] @ 02:26:11 [PID ADJ        ] @ Step [9.8011e+00]
Cap(theor-act): [  1.983e-04 -   1.994e-04 =  -1.171e-06] | Step Loss (=Cap/k_fit): [ -0.143] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0287 +  0.0234 +  0.0001 =    -0.0051] @ 02:26:12 [PID ADJ        ] @ Step [9.7960e+00]
Cap(theor-act): [  1.983e-04 -   1.994e-04 =  -1.181e-06] | Step Loss (=Cap/k_fit): [ -0.145] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0289 +  0.0227 + -0.0000 =    -0.0063] @ 02:26:13 [PID ADJ        ] @ Step [9.7897e+00]
Cap(theor-act): [  1.983e-04 -   1.993e-04 =  -1.020e-06] | Step Loss (=Cap/k_fit): [ -0.125] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0250 +  0.0220 +  0.0003 =    -0.0026] @ 02:26:14 [PID ADJ        ] @ Step [9.7871e+00]
Cap(theor-act): [  1.983e-04 -   1.993e-04 =  -1.050e-06] | Step Loss (=Cap/k_fit): [ -0.128] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0257 +  0.0214 + -0.0001 =    -0.0043] @ 02:26:15 [PID ADJ        ] @ Step [9.7828e+00]
Cap(theor-act): [  1.983e-04 -   1.993e-04 =  -1.010e-06] | Step Loss (=Cap/k_fit): [ -0.124] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0247 +  0.0208 +  0.0001 =    -0.0039] @ 02:26:16 [PID ADJ        ] @ Step [9.7789e+00]
Cap(theor-act): [  1.983e-04 -   1.994e-04 =  -1.100e-06] | Step Loss (=Cap/k_fit): [ -0.135] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0269 +  0.0201 + -0.0002 =    -0.0070] @ 02:26:17 [PID ADJ        ] @ Step [9.7719e+00]
Cap(theor-act): [  1.983e-04 -   1.991e-04 =  -8.789e-07] | Step Loss (=Cap/k_fit): [ -0.108] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0215 +  0.0196 +  0.0004 =    -0.0016] @ 02:26:19 [PID ADJ        ] @ Step [9.7704e+00]
Cap(theor-act): [  1.983e-04 -   1.991e-04 =  -8.679e-07] | Step Loss (=Cap/k_fit): [ -0.106] | Gains(P,I,D): [2.00e-01, 5.00e-03, 1.40e-02] | PID_Out(P+I+D): [-0.0212 +  0.0190 +  0.0000 =    -0.0022] @ 02:26:20 [PID ADJ        ] @ Step [9.7682e+00]
